success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     61.800    277.600      0.073           8.494                 1.19         10
      0          0               1    177.000   3540.000      0.397          14.338                 1.41         20
      1          0               0    141.100   1409.400      0.503          16.493                 1.86         30
      1          0               0    224.900   1918.100      1.100          19.268                  2.1         40
      0          0               0   2000.000 100000.000     13.697          21.984                 2.28         50
      0          0               0   2000.000 120000.000     19.343          20.968                 2.87         60
      1          0               0     72.100    475.400      0.087           8.079                 1.32         10
      0          0               0   2000.000  40000.000      4.560          16.794                  1.2         20
      0          0               0   2000.000  60000.000      7.125          17.874                 1.69         30
      0          0               0   2000.000  80000.000     11.496          19.911                 2.05         40
      0          0               0   2000.000 100000.000     16.514          21.939                 2.33         50
      0          0               1     81.600   4896.000      1.150          15.336                 4.08         60
      1          0               0     97.000    461.100      0.114           8.005                  1.3         10
      1          0               0    102.500   1018.200      0.243          13.763                 1.57         20
      1          0               0     98.300   1667.100      0.390          16.549                 1.99         30
      0          0               0   2000.000  80000.000      9.829          25.421                 1.59         40
      1          0               0    214.600   3254.000      1.529          25.955                 2.09         50
      0          0               1     46.200   2772.000      0.598          15.907                 4.01         60
      1          0               0     84.600    406.000      0.104           7.604                  1.5         10
      1          0               0     88.100    948.600      0.221          12.915                 1.86         20
      1          0               0    104.700   1555.500      0.400          17.164                 1.91         30
      0          0               0   2000.000  80000.000      9.852          26.502                 1.53         40
      1          0               0    865.300   8584.500      5.973          26.208                 1.97         50
      1          0               0    246.700   5834.100      2.942          22.107                 2.88         60
      1          0               0     91.300    468.300      0.106           7.958                  1.3         10
      1          0               0    665.400   3719.900      1.549          14.016                 1.46         20
      1          0               0    212.700   2509.700      0.830          15.544                 2.03         30
      1          0               0    199.000   2705.500      1.075          18.960                 2.17         40
      0          0               0   2000.000 100000.000     14.053          25.127                 2.02         50
      0          0               0   2000.000 120000.000     18.766          25.815                 2.34         60
      1          0               0     76.000    341.600      0.094           7.759                 1.36         10
      1          0               0    412.400   2051.400      0.937          16.513                 1.24         20
      0          0               0   2000.000  60000.000      6.787          22.641                 1.34         30
      0          0               0   2000.000  80000.000      9.862          24.548                 1.65         40
      0          0               0   2000.000 100000.000     13.036          27.437                 1.85         50
      0          0               0   2000.000 120000.000     18.616          29.212                 2.09         60
      1          0               0     90.200    521.600      0.113           7.022                 1.62         10
      1          0               0    164.800   1299.000      0.411          12.961                 1.66         20
      1          0               0    140.500   1657.500      0.576          14.984                 2.09         30
