success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     32.000    227.000      0.126          21.091                 1.44         30
      1          0               0     44.400    355.400      0.263          23.291                 1.73         40
      1          0               0     58.000    568.400      0.581          23.672                 2.13         50
      1          0               0     54.600    672.800      0.767          25.570                 2.36         60
      1          0               0     55.500    292.600      0.068           7.135                 1.43         10
      1          0               0     37.200    279.200      0.094          14.016                 1.43         20
      1          0               0     73.300    497.300      0.297          17.940                  1.7         30
      1          0               0     48.100    550.800      0.294          21.083                 1.94         40
      1          0               0     67.000    631.200      0.507          26.675                 1.91         50
      1          0               0     80.500    987.400      0.841          26.245                 2.31         60
      1          0               0     43.000    158.800      0.052           7.919                 1.28         10
      1          0               0     43.100    293.700      0.115          13.039                 1.56         20
      1          0               0     57.000    524.200      0.250          18.409                 1.66         30
      1          0               0     59.800    474.900      0.331          26.503                 1.53         40
      1          0               0     53.700    531.000      0.456          25.577                 1.98         50
      1          0               0     43.900    522.600      0.576          26.335                 2.33         60
      1          0               0     28.900    113.900      0.034           8.865                 1.14         10
      1          0               0     50.200    206.900      0.125          16.062                 1.27         20
      1          0               0     74.700    434.400      0.292          20.225                  1.5         30
      1          0               0     68.000    626.400      0.380          24.176                 1.68         40
      1          0               0     81.200    682.800      0.590          27.863                  1.8         50
      1          0               0     51.800    710.700      0.513          28.932                 2.09         60
      1          0               0     21.200     86.700      0.025           8.675                 1.16         10
      1          0               0     49.900    420.500      0.132          15.036                 1.35         20
      1          0               0     66.200    570.000      0.261          22.045                 1.39         30
      1          0               0     78.200    609.700      0.440          24.905                 1.64         40
      1          0               0     70.500    697.400      0.497          27.433                 1.84         50
      1          0               0     65.100    983.900      0.709          27.152                 2.23         60
      1          0               0     42.500    144.700      0.053           8.240                 1.23         10
      1          0               0     81.300    421.000      0.221          13.390                 1.52         20
      1          0               0     51.500    380.500      0.220          19.161                 1.59         30
      1          0               0     50.500    433.100      0.304          22.711                 1.79         40
      1          0               0     61.200    848.700      0.512          26.408                 1.92         50
      1          0               0     52.700    705.900      0.600          29.121                 2.09         60
      1          0               0     41.300    151.900      0.049           8.208                 1.23         10
      1          0               0     53.200    345.200      0.139          13.789                 1.47         20
      1          0               0     56.300    493.300      0.249          17.474                 1.75         30
      1          0               0     57.000    446.800      0.372          20.956                 1.93         40
      1          0               0     58.100    692.400      0.669          20.549                 2.45         50
      1          0               0     47.100    574.600      0.772          21.938                 2.79         60
      1          0               0     51.900    172.200      0.063           7.992                 1.26         10
      1          0               0     71.200    395.700      0.181          14.553                 1.39         20
      1          0               0     64.700    443.900      0.283          18.391                 1.67         30
      1          0               0     55.500    527.800      0.413          20.420                 1.99         40
      1          0               0     44.200    705.300      0.523          20.430                 2.51         50
      1          0               0     39.700    700.900      0.608          20.975                 2.92         60
      1          0               0     43.200    167.200      0.055           6.942                  1.5         10
      1          0               0     58.800    350.100      0.149          14.491                  1.4         20
      1          0               0     82.800    353.200      0.309          22.127                 1.38         30
      1          0               0     40.200    396.100      0.227          23.473                 1.73         40
      1          0               0     44.200    483.500      0.344          26.545                 1.92         50
      1          0               0     37.600    595.900      0.396          27.024                 2.26         60
      1          0               0     32.200    179.200      0.041           7.596                 1.35         10
      1          0               0     61.900    185.200      0.150          16.648                 1.21         20
      1          0               0     65.600    440.400      0.254          22.117                 1.36         30
      1          0               0     59.900    646.700      0.365          24.995                 1.61         40
      1          0               0     75.200    747.300      0.574          29.011                 1.74         50
      1          0               0     54.500    587.700      0.636          26.062                 2.32         60
      1          0               0     33.900     99.100      0.039           9.133                  1.1         10
      1          0               0     32.500    172.200      0.081          15.468                 1.31         20
      1          0               0     69.400    380.700      0.266          19.993                 1.52         30
      1          0               0     54.300    542.300      0.305          25.324                 1.61         40
      1          0               0     64.200    461.300      0.468          31.026                 1.63         50
      1          0               0     74.300   1007.400      0.747          29.767                 2.04         60
      1          0               0     40.500    167.000      0.047           7.588                 1.35         10
      1          0               0     41.000    226.100      0.102          16.049                 1.27         20
      1          0               0     51.900    494.800      0.205          20.707                 1.46         30
      1          0               0     56.200    470.700      0.346          24.077                 1.67         40
      1          0               0     68.600    695.200      0.586          24.907                 2.01         50
      1          0               0     40.100    611.200      0.489          26.352                 2.29         60
      1          0               0     34.400    121.300      0.041           8.247                 1.22         10
      1          0               0     84.900    275.600      0.212          16.138                 1.25         20
      1          0               0     39.300    294.500      0.144          21.774                 1.38         30
